datetime,AAL,close,AAL_return,LUV_return,LUV_markout_1h,LUV_markout_2h,LUV_markout_4h,signal
2016-09-02 13:00:00+00:00,36.63,36.84,0.010761589403973525,0.00876232201533407,0.02999999999999403,0.09999999999999432,-0.060000000000002274,0.0045516951081466025
2016-09-02 14:00:00+00:00,36.58,36.87,-0.0013650013650014813,0.0008143322475568412,0.07000000000000028,0.010000000000005116,0.026600000000001955,0.0013039239890142832
2016-09-02 15:00:00+00:00,36.58,36.94,0.0,0.001898562516951459,-0.05999999999999517,-0.1599999999999966,-0.04999999999999716,0.0018590851248466399
2016-09-02 16:00:00+00:00,36.54,36.88,-0.0010934937124111304,-0.0016242555495396636,-0.10000000000000142,0.01659999999999684,0.00999999999999801,-0.0012398991010237378
2016-09-02 17:00:00+00:00,36.47,36.78,-0.0019157088122605443,-0.0027114967462039427,0.11659999999999826,0.10999999999999943,0.10999999999999943,-0.0020084529749990277
2016-09-02 18:00:00+00:00,36.555,36.8966,0.0023306827529476514,0.003170201196302291,-0.006599999999998829,-0.006599999999998829,-0.0666000000000011,0.002227360381766622
2016-09-02 19:00:00+00:00,36.53,36.89,-0.0006839009711393401,-0.00017887827062653007,0.0,0.0,-0.060000000000002274,4.6721650391108377e-05
2016-09-02 20:00:00+00:00,36.47,36.89,-0.001642485628250815,0.0,0.0,-0.060000000000002274,-0.060000000000002274,0.0005971435450663183
2016-09-02 21:00:00+00:00,36.53,36.89,0.001645187825610153,0.0,-0.060000000000002274,-0.060000000000002274,-0.060000000000002274,-0.000677145690291319
2016-09-02 22:00:00+00:00,36.53,36.83,0.0,-0.0016264570344267355,0.0,0.0,0.0,-0.0016659344265315546
2016-09-02 23:00:00+00:00,36.47,36.83,-0.001642485628250815,0.0,0.0,0.0,0.0,0.0005971435450663183
2016-09-06 08:00:00+00:00,36.47,36.83,0.0,0.0,0.0,0.0,0.0,-3.9477392104819095e-05
2016-09-06 09:00:00+00:00,36.47,36.83,0.0,0.0,0.0,0.0,0.20000000000000284,-3.9477392104819095e-05
2016-09-06 10:00:00+00:00,36.47,36.83,0.0,0.0,0.0,0.0,0.0,-3.9477392104819095e-05
2016-09-06 11:00:00+00:00,36.47,36.83,0.0,0.0,0.0,0.20000000000000284,0.02499999999999858,-3.9477392104819095e-05
2016-09-06 12:00:00+00:00,36.47,36.83,0.0,0.0,0.20000000000000284,0.0,-0.269999999999996,-3.9477392104819095e-05
2016-09-06 13:00:00+00:00,36.85,37.03,0.010419522895530643,0.005430355688297661,-0.20000000000000284,-0.17500000000000426,-0.4399999999999977,0.0013523124076784687
2016-09-06 14:00:00+00:00,36.66,36.83,-0.005156037991859018,-0.005401026194977122,0.02499999999999858,-0.269999999999996,-0.125,-0.0034420436419785225
2016-09-06 15:00:00+00:00,36.86,36.855,0.005455537370431066,0.0006787944610371593,-0.2949999999999946,-0.26499999999999346,0.08500000000000085,-0.0014752276514587402
2016-09-06 16:00:00+00:00,36.82,36.56,-0.0010851871947910783,-0.008004341337674525,0.030000000000001137,0.14499999999999602,0.36999999999999744,-0.007623204462554525
2016-09-06 17:00:00+00:00,36.75,36.59,-0.0019011406844106542,0.0008205689277899654,0.11499999999999488,0.3499999999999943,0.28999999999999915,0.0015179661502244639
2016-09-06 18:00:00+00:00,36.87,36.705,0.00326530612244891,0.0031429352282042874,0.23499999999999943,0.22500000000000142,0.17500000000000426,0.0018378380899846235
2016-09-06 19:00:00+00:00,36.95,36.94,0.002169785733658948,0.006402397493529477,-0.00999999999999801,-0.05999999999999517,-0.05999999999999517,0.005521919727684043
2016-09-06 20:00:00+00:00,36.96,36.93,0.00027063599458722624,-0.00027070925825657856,-0.04999999999999716,-0.04999999999999716,-0.04999999999999716,-0.0004150840921063509
2016-09-06 21:00:00+00:00,36.96,36.88,0.0,-0.0013539128080150868,0.0,0.0,0.0,-0.0013933902001199059
2016-09-06 22:00:00+00:00,36.95,36.88,-0.00027056277056271673,0.0,0.0,0.0,0.0,6.539166829767071e-05
2016-09-06 23:00:00+00:00,36.95,36.88,0.0,0.0,0.0,0.0,0.0,-3.9477392104819095e-05
2016-09-07 08:00:00+00:00,36.95,36.88,0.0,0.0,0.0,0.0,0.07000000000000028,-3.9477392104819095e-05
2016-09-07 09:00:00+00:00,36.95,36.88,0.0,0.0,0.0,0.0,1.6400000000000006,-3.9477392104819095e-05
2016-09-07 10:00:00+00:00,36.95,36.88,0.0,0.0,0.0,0.07000000000000028,1.6400000000000006,-3.9477392104819095e-05
2016-09-07 11:00:00+00:00,37.07,36.88,0.0032476319350472917,0.0,0.07000000000000028,1.6400000000000006,1.7249999999999943,-0.001298246693044482
2016-09-07 12:00:00+00:00,37.25,36.95,0.00485567844618289,0.0018980477223427407,1.5700000000000003,1.5700000000000003,1.5499999999999972,-2.3471442208320694e-05
2016-09-07 13:00:00+00:00,38.96,38.52,0.0459060402684564,0.042489851150202984,0.0,0.08499999999999375,0.1699999999999946,0.02465737400525166
2016-09-07 14:00:00+00:00,39.209,38.52,0.0063911704312115585,0.0,0.08499999999999375,-0.020000000000003126,0.1699999999999946,-0.0025166697885286664
2016-09-07 15:00:00+00:00,39.24,38.605,0.0007906348032339209,0.0022066458982345208,-0.10499999999999687,0.08500000000000085,0.06500000000000483,0.001860721581579787
2016-09-07 16:00:00+00:00,39.045,38.5,-0.004969418960244655,-0.002719854941069729,0.18999999999999773,0.18999999999999773,0.240000000000002,-0.0008332051870660463
2016-09-07 17:00:00+00:00,39.055,38.69,0.0002561147394032017,0.004935064935064876,0.0,-0.01999999999999602,-0.14000000000000057,0.004796318482325506
2016-09-07 18:00:00+00:00,38.935,38.69,-0.00307258993726789,0.0,-0.01999999999999602,0.05000000000000426,-0.03999999999999915,0.0011514463223932106
2016-09-07 19:00:00+00:00,38.75,38.67,-0.004751508925131688,-0.0005169294391314558,0.07000000000000028,-0.12000000000000455,-0.020000000000003126,0.0012852592466068376
2016-09-07 20:00:00+00:00,38.75,38.74,0.0,0.001810188776829591,-0.19000000000000483,-0.09000000000000341,-0.09000000000000341,0.001770711384724772
2016-09-07 21:00:00+00:00,38.7,38.55,-0.001290322580645088,-0.004904491481672814,0.10000000000000142,0.10000000000000142,0.10000000000000142,-0.004443844941845172
2016-09-07 22:00:00+00:00,38.75,38.65,0.0012919896640826139,0.002594033722438429,0.0,0.0,0.0,0.0020537862434503312
2016-09-07 23:00:00+00:00,38.75,38.65,0.0,0.0,0.0,0.0,0.0,-3.9477392104819095e-05
2016-09-08 08:00:00+00:00,38.75,38.65,0.0,0.0,0.0,0.0,0.020000000000003126,-3.9477392104819095e-05
2016-09-08 09:00:00+00:00,38.75,38.65,0.0,0.0,0.0,0.0,0.28000000000000114,-3.9477392104819095e-05
2016-09-08 10:00:00+00:00,38.75,38.65,0.0,0.0,0.0,0.020000000000003126,0.060000000000002274,-3.9477392104819095e-05
2016-09-08 11:00:00+00:00,38.75,38.65,0.0,0.0,0.020000000000003126,0.28000000000000114,-0.00999999999999801,-3.9477392104819095e-05
2016-09-08 12:00:00+00:00,38.75,38.67,0.0,0.0005174644243209088,0.259999999999998,0.03999999999999915,-0.14000000000000057,0.00047798703221608974
2016-09-08 13:00:00+00:00,38.91,38.93,0.004129032258064428,0.0067235583139384015,-0.21999999999999886,-0.28999999999999915,-0.35999999999999943,0.00508368433964965
2016-09-08 14:00:00+00:00,38.75,38.71,-0.0041120534566948495,-0.005651168764448982,-0.07000000000000028,-0.17999999999999972,0.25,-0.004096830490667721
2016-09-08 15:00:00+00:00,38.68,38.64,-0.001806451612903233,-0.0018083182640144739,-0.10999999999999943,-0.07000000000000028,0.10999999999999943,-0.0011476221514138047
2016-09-08 16:00:00+00:00,38.72,38.53,0.0010341261633919118,-0.0028467908902691363,0.03999999999999915,0.4299999999999997,0.22999999999999687,-0.0032870914956600683
2016-09-08 17:00:00+00:00,38.85,38.57,0.0033574380165289916,0.0010381520892810575,0.39000000000000057,0.17999999999999972,0.18999999999999773,-0.00030265500690948794
2016-09-08 18:00:00+00:00,39.095,38.96,0.00630630630630624,0.010111485610578183,-0.21000000000000085,-0.20000000000000284,-0.20000000000000284,0.007627708821415951
2016-09-08 19:00:00+00:00,39.3401,38.75,0.0062693439058703355,-0.005390143737166346,0.00999999999999801,0.00999999999999801,0.00999999999999801,-0.007859594046022836
2016-09-08 20:00:00+00:00,39.01,38.76,-0.008390929357068274,0.00025806451612898093,0.0,0.0,0.0,0.0034708781755583376
2016-09-08 21:00:00+00:00,39.29,38.76,0.0071776467572417625,0.0,0.0,0.0,0.0,-0.0028215049037518506
2016-09-08 22:00:00+00:00,39.28,38.76,-0.00025451768897933344,0.0,0.0,0.0,0.0,5.917265809818482e-05
2016-09-08 23:00:00+00:00,39.1,38.76,-0.0045824847250509095,0.0,0.0,0.0,0.0,0.0017366755738977828
2016-09-09 08:00:00+00:00,39.1,38.76,0.0,0.0,0.0,0.0,-0.22999999999999687,-3.9477392104819095e-05
2016-09-09 09:00:00+00:00,39.1,38.76,0.0,0.0,0.0,0.0,-0.6799999999999997,-3.9477392104819095e-05
2016-09-09 10:00:00+00:00,39.1,38.76,0.0,0.0,0.0,-0.22999999999999687,-0.875,-3.9477392104819095e-05
2016-09-09 11:00:00+00:00,39.1,38.76,0.0,0.0,-0.22999999999999687,-0.6799999999999997,-0.9817999999999998,-3.9477392104819095e-05
2016-09-09 12:00:00+00:00,39.1,38.53,0.0,-0.005933952528379693,-0.45000000000000284,-0.6450000000000031,-1.0500000000000043,-0.005973429920484511
2016-09-09 13:00:00+00:00,39.11,38.08,0.00025575447570327394,-0.011679211004412219,-0.19500000000000028,-0.30180000000000007,-0.75,-0.01181781782036553
2016-09-09 14:00:00+00:00,38.83,37.885,-0.007159294298133499,-0.005120798319327739,-0.10679999999999978,-0.40500000000000114,-0.4577999999999989,-0.002385361540393164
2016-09-09 15:00:00+00:00,38.54,37.7782,-0.007468452227659005,-0.0028190576745413696,-0.29820000000000135,-0.44819999999999993,-0.4281999999999968,3.620749585256811e-05
2016-09-09 16:00:00+00:00,38.39,37.48,-0.0038920601971976798,-0.007893441190951431,-0.14999999999999858,-0.05279999999999774,-0.13999999999999346,-0.006424371434972405
2016-09-09 17:00:00+00:00,38.3,37.33,-0.002344360510549711,-0.004002134471718212,0.09720000000000084,0.020000000000003126,0.010000000000005116,-0.0031329469966104116
2016-09-09 18:00:00+00:00,38.505,37.4272,0.005352480417754711,0.0026038039110635107,-0.07719999999999771,-0.08719999999999573,-0.08719999999999573,0.0004897262660663575
2016-09-09 19:00:00+00:00,38.49,37.35,-0.0003895597974289201,-0.00206267099863195,-0.00999999999999801,-0.00999999999999801,-0.14999999999999858,-0.001951156553086713
2016-09-09 20:00:00+00:00,38.49,37.34,0.0,-0.0002677376171351542,0.0,0.0,-0.14000000000000057,-0.0003072150092399733
2016-09-09 21:00:00+00:00,38.49,37.34,0.0,0.0,0.0,-0.14000000000000057,-0.14000000000000057,-3.9477392104819095e-05
2016-09-09 22:00:00+00:00,38.3,37.34,-0.004936347103143799,0.0,-0.14000000000000057,-0.14000000000000057,-0.3300000000000054,0.0018738312329162506
2016-09-09 23:00:00+00:00,38.2,37.2,-0.002610966057441105,-0.0037493304767006043,0.0,0.0,-0.19000000000000483,-0.0027768077454433937
2016-09-12 08:00:00+00:00,38.2,37.2,0.0,0.0,0.0,-0.19000000000000483,-0.3500000000000014,-3.9477392104819095e-05
2016-09-12 09:00:00+00:00,38.2,37.2,0.0,0.0,-0.19000000000000483,-0.19000000000000483,0.02999999999999403,-3.9477392104819095e-05
2016-09-12 10:00:00+00:00,38.2,37.01,0.0,-0.00510752688172056,0.0,-0.1599999999999966,0.37000000000000455,-0.005147004273825378
2016-09-12 11:00:00+00:00,38.2,37.01,0.0,0.0,-0.1599999999999966,0.21999999999999886,0.4100000000000037,-3.9477392104819095e-05
2016-09-12 12:00:00+00:00,37.83,36.85,-0.009685863874345668,-0.004323155903809689,0.37999999999999545,0.5300000000000011,0.5599999999999952,-0.0006084307440390327
2016-09-12 13:00:00+00:00,37.37,37.23,-0.01215966164419775,0.010312075983717651,0.15000000000000568,0.19000000000000483,0.3400000000000034,0.0149856353807731
2016-09-12 14:00:00+00:00,37.61,37.38,0.006422263848006476,0.0040290088638196535,0.03999999999999915,0.02999999999999403,0.46999999999999886,0.0015002873898458525
2016-09-12 15:00:00+00:00,37.75,37.42,0.003722414251528864,0.0010700909577313843,-0.010000000000005116,0.14999999999999858,0.3999999999999986,-0.00041217948448445184
2016-09-12 16:00:00+00:00,37.73,37.41,-0.0005298013245033941,-0.0002672367717799336,0.1600000000000037,0.44000000000000483,0.4100000000000037,-0.00010136526468065198
2016-09-12 17:00:00+00:00,37.875,37.57,0.003843095679830457,0.004276931301791064,0.28000000000000114,0.25,0.25,0.002747885214989326
2016-09-12 18:00:00+00:00,38.25,37.85,0.009900990099009901,0.007452754857599178,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,0.0035756928392797105
2016-09-12 19:00:00+00:00,38.35,37.82,0.0026143790849673574,-0.0007926023778071634,0.0,0.0,0.0,-0.0018454027692523353
2016-09-12 20:00:00+00:00,38.34,37.82,-0.0002607561929595309,0.0,0.0,0.0,0.0,6.159067758164827e-05
2016-09-12 21:00:00+00:00,38.34,37.82,0.0,0.0,0.0,0.0,0.0,-3.9477392104819095e-05
2016-09-12 22:00:00+00:00,38.34,37.82,0.0,0.0,0.0,0.0,0.0,-3.9477392104819095e-05
2016-09-12 23:00:00+00:00,38.34,37.82,0.0,0.0,0.0,0.0,0.0,-3.9477392104819095e-05
2016-09-13 08:00:00+00:00,38.34,37.82,0.0,0.0,0.0,0.0,-0.2700000000000031,-3.9477392104819095e-05
2016-09-13 09:00:00+00:00,38.34,37.82,0.0,0.0,0.0,0.0,0.14999999999999858,-3.9477392104819095e-05
2016-09-13 10:00:00+00:00,38.34,37.82,0.0,0.0,0.0,-0.2700000000000031,-0.18999999999999773,-3.9477392104819095e-05
2016-09-13 11:00:00+00:00,38.34,37.82,0.0,0.0,-0.2700000000000031,0.14999999999999858,-0.46000000000000085,-3.9477392104819095e-05
2016-09-13 12:00:00+00:00,38.34,37.55,0.0,-0.0071390798519302785,0.4200000000000017,0.0800000000000054,-0.44999999999999574,-0.007178557244035097
2016-09-13 13:00:00+00:00,37.97,37.97,-0.009650495565988642,0.011185086551265027,-0.3399999999999963,-0.6099999999999994,-0.7749999999999986,0.014886103094518663
2016-09-13 14:00:00+00:00,37.72,37.63,-0.006584145377929945,-0.008954437713984627,-0.2700000000000031,-0.5300000000000011,-0.490000000000002,-0.006441926383099721
2016-09-13 15:00:00+00:00,37.66,37.36,-0.0015906680805939097,-0.007175126229072631,-0.259999999999998,-0.16499999999999915,-0.21999999999999886,-0.0065980669606561975
2016-09-13 16:00:00+00:00,37.39,37.1,-0.007169410515135317,-0.006959314775160546,0.09499999999999886,0.03999999999999915,0.03999999999999915,-0.0042199569905029665
2016-09-13 17:00:00+00:00,37.37,37.195,-0.0005349023803156761,0.002560646900269511,-0.054999999999999716,-0.054999999999999716,-0.054999999999999716,0.0027284955564384227
2016-09-13 18:00:00+00:00,37.42,37.14,0.0013379716350014521,-0.001478693372765149,0.0,0.0,0.21000000000000085,-0.002036763281926046
2016-09-13 19:00:00+00:00,37.37,37.14,-0.0013361838588990984,0.0,0.0,0.0,0.21000000000000085,0.0004784221900006226
2016-09-13 20:00:00+00:00,37.37,37.14,0.0,0.0,0.0,0.21000000000000085,0.21000000000000085,-3.9477392104819095e-05
2016-09-13 21:00:00+00:00,37.49,37.14,0.003211131924003333,0.0,0.21000000000000085,0.21000000000000085,0.21000000000000085,-0.001284099433039347
2016-09-13 22:00:00+00:00,37.49,37.35,0.0,0.005654281098546065,0.0,0.0,0.0,0.0056148037064412465
2016-09-13 23:00:00+00:00,37.37,37.35,-0.0032008535609497077,0.0,0.0,0.0,0.0,0.001201160795937947
2016-09-14 08:00:00+00:00,37.37,37.35,0.0,0.0,0.0,0.0,-0.09000000000000341,-3.9477392104819095e-05
2016-09-14 09:00:00+00:00,37.37,37.35,0.0,0.0,0.0,0.0,-0.25500000000000256,-3.9477392104819095e-05
2016-09-14 10:00:00+00:00,37.37,37.35,0.0,0.0,0.0,-0.09000000000000341,-0.39000000000000057,-3.9477392104819095e-05
2016-09-14 11:00:00+00:00,37.0,37.35,-0.009900990099009833,0.0,-0.09000000000000341,-0.25500000000000256,-0.3500000000000014,0.003798107234109803
2016-09-14 12:00:00+00:00,37.18,37.26,0.004864864864864857,-0.0024096385542169588,-0.16499999999999915,-0.29999999999999716,-0.22999999999999687,-0.004334718338337513
2016-09-14 13:00:00+00:00,36.59,37.095,-0.01586874663797731,-0.004428341384863101,-0.134999999999998,-0.09499999999999886,-0.2149999999999963,0.0016828446946869887
2016-09-14 14:00:00+00:00,36.6,36.96,0.00027329871549598277,-0.003639304488475482,0.03999999999999915,0.07000000000000028,-0.1700000000000017,-0.0037847113824244125
2016-09-14 15:00:00+00:00,36.695,37.0,0.0025956284153005153,0.001082251082251059,0.030000000000001137,-0.11999999999999744,-0.1599999999999966,3.671837625200203e-05
2016-09-14 16:00:00+00:00,36.676,37.03,-0.0005177817141299455,0.0008108108108108416,-0.14999999999999858,-0.240000000000002,-0.30000000000000426,0.0009720235644399174
2016-09-14 17:00:00+00:00,36.48,36.88,-0.005344094230559632,-0.004050769646232745,-0.09000000000000341,-0.03999999999999915,-0.15000000000000568,-0.002018897238453522
2016-09-14 18:00:00+00:00,36.41,36.79,-0.001918859649122815,-0.0024403470715836065,0.05000000000000426,-0.060000000000002274,-0.060000000000002274,-0.0017360820484653534
2016-09-14 19:00:00+00:00,36.39,36.84,-0.0005492996429551229,0.0013590649633053618,-0.11000000000000654,-0.11000000000000654,-0.11000000000000654,0.00153249394156451
2016-09-14 20:00:00+00:00,36.39,36.73,0.0,-0.002985884907709189,0.0,0.0,0.0,-0.003025362299814008
2016-09-14 21:00:00+00:00,36.35,36.73,-0.0010992030777685943,0.0,0.0,0.0,0.0,0.0003865693759607717
2016-09-14 22:00:00+00:00,36.38,36.73,0.0008253094910591784,0.0,0.0,0.0,0.0,-0.0003593640885953507
2016-09-14 23:00:00+00:00,36.38,36.73,0.0,0.0,0.0,0.0,0.0,-3.9477392104819095e-05
2016-09-15 08:00:00+00:00,36.38,36.73,0.0,0.0,0.0,0.0,0.22000000000000597,-3.9477392104819095e-05
2016-09-15 09:00:00+00:00,36.38,36.73,0.0,0.0,0.0,0.0,0.05000000000000426,-3.9477392104819095e-05
2016-09-15 10:00:00+00:00,36.38,36.73,0.0,0.0,0.0,0.22000000000000597,0.11000000000000654,-3.9477392104819095e-05
2016-09-15 11:00:00+00:00,36.38,36.73,0.0,0.0,0.22000000000000597,0.05000000000000426,0.2600000000000051,-3.9477392104819095e-05
2016-09-15 12:00:00+00:00,36.21,36.95,-0.004672897196261729,0.005989654233596678,-0.1700000000000017,-0.10999999999999943,-0.10999999999999943,0.007761373323957669
2016-09-15 13:00:00+00:00,36.17,36.78,-0.0011046672190002525,-0.004600811907983808,0.060000000000002274,0.21000000000000085,0.25,-0.0042121246524800425
2016-09-15 14:00:00+00:00,36.16,36.84,-0.00027647221454257993,0.001631321370310013,0.14999999999999858,0.0,0.18999999999999773,0.0016990035157357101
2016-09-15 15:00:00+00:00,36.29,36.99,0.003595132743362903,0.004071661237784977,-0.14999999999999858,0.03999999999999915,-0.010000000000005116,0.002638724605021991
2016-09-15 16:00:00+00:00,36.39,36.84,0.00275558004960048,-0.004055150040551462,0.18999999999999773,0.18999999999999773,0.14999999999999858,-0.005162679367755992
2016-09-15 17:00:00+00:00,36.58,37.03,0.005221214619400872,0.005157437567860959,0.0,-0.05000000000000426,-0.03999999999999915,0.0030942380274445644
2016-09-15 18:00:00+00:00,36.465,37.03,-0.003143794423181927,0.0,-0.05000000000000426,-0.03999999999999915,-0.07000000000000028,0.0011790448996797944
2016-09-15 19:00:00+00:00,36.4,36.98,-0.0017825311942960326,-0.0013502565487443765,0.010000000000005116,0.010000000000005116,0.0,-0.000698831895844368
2016-09-15 20:00:00+00:00,36.41,36.99,0.0002747252747252201,0.0002704164413197706,0.0,-0.030000000000001137,-0.010000000000005116,0.00012445661865242337
2016-09-15 21:00:00+00:00,36.31,36.99,-0.0027464982147760047,0.0,-0.030000000000001137,-0.010000000000005116,-0.010000000000005116,0.0010250544597151686
2016-09-15 22:00:00+00:00,36.31,36.96,0.0,-0.0008110300081103308,0.01999999999999602,0.01999999999999602,0.01999999999999602,-0.0008505074002151499
2016-09-15 23:00:00+00:00,36.31,36.98,0.0,0.0005411255411254335,0.0,0.0,0.020000000000003126,0.0005016481490206144
2016-09-16 08:00:00+00:00,36.31,36.98,0.0,0.0,0.0,0.0,0.020000000000003126,-3.9477392104819095e-05
2016-09-16 09:00:00+00:00,36.31,36.98,0.0,0.0,0.0,0.020000000000003126,-0.22499999999999432,-3.9477392104819095e-05
2016-09-16 10:00:00+00:00,36.31,36.98,0.0,0.0,0.020000000000003126,0.020000000000003126,-0.3499999999999943,-3.9477392104819095e-05
2016-09-16 11:00:00+00:00,36.31,37.0,0.0,0.0005408328826393491,0.0,-0.24499999999999744,-0.28000000000000114,0.00050135549053453
2016-09-16 12:00:00+00:00,36.38,37.0,0.001927843569264673,0.0,-0.24499999999999744,-0.36999999999999744,-0.3500000000000014,-0.0007867019392636644
2016-09-16 13:00:00+00:00,36.16,36.755,-0.006047278724574105,-0.006621621621621552,-0.125,-0.035000000000003695,-0.15500000000000114,-0.0043171976834764595
2016-09-16 14:00:00+00:00,35.96,36.63,-0.0055309734513273165,-0.0034008978370289756,0.0899999999999963,0.01999999999999602,-0.010000000000005116,-0.0012965917819674714
